quarter_num,year,total_assets,total_equity,liquid_assets,total_loans,non_performing_loans,loan_loss_provisions,current_deposits,liquidity_ratio,capital_adequacy_ratio,cash_reserve_ratio,leverage_ratio,loan_to_deposit_ratio,npl_ratio,net_income,return_on_assets,return_on_equity,net_interest_margin,operating_expenses,cost_to_income_ratio,staff_count,branches,concentration_risk,deposit_volatility,consecutive_losses,liquidity_capital_interaction,npl_leverage_interaction,roe_capital_interaction,ldr_npl_interaction,cost_volatility_interaction,efficiency_score,risk_composite,region_Bono,region_Central,region_Eastern,region_Greater Accra,region_Northern,region_Upper East,region_Upper West,region_Volta,region_Western,bank_size_Medium,bank_size_Small,lending_style_Conservative,lending_style_Moderate
-1.2818071810417744,-1.206424101943643,-0.5224620815860722,-0.40800864806753134,-0.5904521484027805,-0.4994227436904622,-0.421712716167234,-0.35703736683200854,-0.5213388022172037,-1.320810952825487,1.1752103158693321,1.2322111279628758,-1.6179372997949741,0.07335110847763801,0.1333371781384342,-0.5801983041515139,-1.1841706005371306,-1.1572957493332292,0.6930425944613974,-0.39341231180004005,0.38455172118548536,-0.9680194887831698,-0.2349036678785613,0.09729236153168748,1.1915954322399451,0.0,-0.48597212894091735,-0.6820622355216207,-1.1898955462491903,0.14258295577280142,1.258958926799947,-1.0567120628231224,0.3287958841399131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7352566076113733,1.235959908582603,-0.6803968378289986,-0.6502950327801023,-0.6212334939503387,-0.6604625037435109,-0.5936823813703495,-0.5905897625208123,-0.679420355262056,0.8508347362278753,0.6576414140772558,-1.051560060846247,-1.4562750479525235,-0.1588068235508015,0.37575896996605995,-0.5829590004016738,1.5614187467036975,0.2897102364901606,0.2125461953817367,-0.3819347826017005,-1.6102316405584167,-0.9680194887831698,-0.5855791892914949,0.043460472815625824,0.8988407367952884,0.0,1.2042789366265498,-0.5010710873724596,1.5638360357271932,0.2699563120214106,-0.5218315654650894,3.2580178062648093,-0.5344480304567917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7055032414265894,-1.206424101943643,0.7235030417578198,-0.043263885556930094,-0.3590076008679762,0.7555018159376519,1.8170775549029543,0.9139793549691652,0.6836499252578182,-2.15458787281955,-1.6028251750748836,1.2200093228579298,0.6638099119241887,0.2383714763789338,0.9578902463942404,0.7435555478001777,0.17461596416878944,1.8027454325737164,0.5433227019945467,-0.3819347826017005,-0.4586877747360827,0.06978991229272864,3.3419866505333613,0.3260778885749491,-1.4977179441322268,0.0,-1.7975831019185,1.3029345247089714,0.17844451222244465,0.9856671569539678,-1.2745945888930514,0.21799526269813127,2.3161541270850727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3115605472265583,1.235959908582603,-0.4044355702002295,-0.3606619721647129,-0.40849153611531647,-0.27811657036602705,-0.30388164926880307,-0.41604007732181164,-0.3865506102845185,-0.23948892837974542,0.15722087951323085,-0.463839781624665,-1.008239664274874,1.1199441642166559,-0.3052548794444414,-0.22958988038120137,1.120163315897136,0.35815514956472255,-0.33410550502048614,-0.3876735472008703,-0.31805771127257537,-0.9156048725672153,-1.0765249192696018,-1.1408410789377315,-0.5009296896020388,0.0,-0.060199594523933544,-0.6221316503060086,1.1251686367948446,0.016191908403147163,-0.5339051805234034,0.8303651884879591,-0.08859677786288943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.44710463780378085,0.014767903319479877,0.02574559045338611,0.32761840901514766,0.029071135402503816,-0.28345162990152684,0.045365386853573414,-0.01900100465084529,-0.0011885132884934134,0.027184661415926206,0.9507225994293957,1.0796885641510465,-0.77729359021423,-1.6797550052722527,0.8877155171809803,0.32807076215110664,1.085143043610901,-0.07908705984100955,-0.20179490237536218,-0.14568897326921085,-0.2812775408282735,-0.360009940678098,-0.4453089807263214,0.014961237613004977,-0.6194538577982561,0.0,0.6948163652083027,0.19855646495549706,1.087751157992967,-0.07229631365200574,-0.6033989900388916,0.7737781008638236,0.06689436203341098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3115605472265583,1.235959908582603,3.9628647656293388,4.622101849131782,2.250977755465166,2.726806314304819,4.313822323777816,4.917510429093193,4.079857276432414,-0.9911258818966604,1.089468479729079,-1.0983336470818743,0.5113855030441636,-1.1890860786607946,0.6038268399091555,4.570720354321155,0.8750214098934909,-0.22886063433358075,0.9332907940012276,4.594075214674092,0.012422937866666532,1.3906382409347813,1.2379335220557597,0.8295643771545853,-0.024462533453244766,0.0,-0.19772336839880336,0.8377741088435856,0.8761345590773469,-0.0026011050857293193,-0.012208358446399984,0.4119426985637614,0.42489518280261385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7352566076113733,1.235959908582603,-0.6812990188962464,-0.6795213759299902,-0.649482197142718,-0.6243026557806791,-0.5544053590708725,-0.5758390848983616,-0.6724732124742168,-0.3587606605246454,-0.4928581326774193,1.6247025255053162,0.8578046141351297,1.5723384047369395,0.25454807405224705,-0.6009035260277135,0.9240497910942195,0.7591618167545101,1.2362124368992748,-0.6650471694940767,-0.3564605362953024,-1.0204341049991243,-0.2349036678785613,-0.7663927941921848,0.323998521043634,0.0,-0.5441261704240519,0.6729346351335044,0.9252385948253931,0.8264535466505148,0.03079088403488854,0.7154872224714307,0.5245002498714653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9936552112341819,-1.206424101943643,-0.5898072447824008,-0.6444497641501246,-0.5698013722759376,-0.5354837942544884,-0.5501591944979561,-0.4959395811100865,-0.5936708183023538,-0.2721198739665579,-1.2692114853655332,0.25199945119885336,-0.7565084435487721,1.0929636477917297,-0.5556510723190284,-0.6381729254048727,-1.6254260313436921,-0.8303706351182619,0.6338510090675261,-0.6229628957668316,-0.18229561154434354,-0.3285611709485253,-0.9362547107044285,-0.39590273655811326,0.8004656771924278,0.0,-0.9807172349502068,-0.6865312197007163,-1.6284211538125002,-0.2745672645851981,0.49575701952150264,-1.2390985164543271,0.36591578491091326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.599712517034151,1.235959908582603,-0.5441144272000219,-0.5918423464803264,-0.5355132911596704,-0.5873524286274029,-0.5522822767844142,-0.5746098617631573,-0.5598205245223918,-0.33850697016041714,-0.9184494284281323,-1.5294640941233117,0.19729884232168793,-1.0748894742576163,-0.20637230646212018,-0.576057259776274,-0.9950611301914613,-0.4229220937567509,-1.497046065111839,-0.5952255335375111,-0.20501277564229478,-0.4333904033804342,-0.5154440850089081,0.635611248692304,-0.8624284026005018,0.0,-0.7927289864334467,-0.09343162730119801,-0.9968655496146437,-0.4948882741436515,-0.7518902538081953,-0.7820662141599735,0.4438675765300137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15895266799618826,0.014767903319479877,0.43995283926925965,0.35626022530203777,0.5157281048822522,0.7332724012064028,-0.5416668653521233,-0.4811889034876358,0.5338776998611658,0.2702289457866652,-0.3354049426744079,1.4823481326142758,-0.061360760626233614,0.6870009936771345,-1.4073171041345034,0.04786009275987272,-0.777935442016804,-0.5590066856344098,-0.32365993112744995,0.8605077531185586,-0.5035812180725099,2.2502379468764344,-0.02449835503080116,-1.5841625154229453,-0.3302548873994858,0.0,-0.05332103668547687,-1.1898130140780525,-0.7782029023702566,-1.251072712895024,-0.5007956893036403,-0.504898549454444,-0.7433505831291439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4173512716189968,0.014767903319479877,-0.6514209047279779,-0.6269139582601919,-0.5953226144704321,-0.6176832300607072,-0.49389751390681336,-0.4934811348396781,-0.6492479606050678,0.5605318410072703,0.2757005076343082,-0.675337736777068,-1.5463440168361746,0.4824510319439687,0.9993571318384394,-0.6436943179051926,-1.2682192540240949,-1.0501995912283262,-1.2150155699998642,-0.6172241311676618,0.8675619006966855,-0.6325659450010612,-0.305038772161148,-0.6595206621823563,0.3204427959977478,0.0,0.6357100121626879,-0.30814023628424425,-1.271090759273045,1.157033142944703,0.7988513853242846,-1.187474810718867,0.09927116437256338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.12919930181140427,0.014767903319479877,-0.4074074607746932,-0.46120059260032736,-0.13184906347270528,-0.28858909463941546,-0.3102508961281777,-0.1738831196865783,-0.39806107235456584,2.1089090286747063,-0.6456344952545982,0.1360823027018631,-0.5440380554129796,1.1663757506223444,-0.29728047839748006,-0.5553520379000744,-1.415304397626282,-0.900426016735755,1.532170363868631,-0.4900148492193982,1.7135332437780042,0.1222045285086831,-0.7258493978566682,1.2934685946194697,-1.464531177037286,0.0,0.7288222155325159,-0.44751376593276226,-1.414515536805616,0.03756760490732408,-0.7857835076962197,-1.357422005978679,-1.0570660218376815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7352566076113733,1.235959908582603,1.0352331352292408,0.7394175839970686,1.5120306436810647,1.7521699750880544,0.3001352612285592,0.27232487839255726,1.1264281141180443,0.9307242926645536,-0.5957483360457236,-0.07134838408222453,0.6984518230332855,1.482612501277299,-0.9575608850858818,0.7380341552998579,-0.2876516300095134,-0.05976143732583892,1.5460977957260122,1.3846482531760662,0.4527032134793391,-0.6954634844602066,1.1677984177731728,1.4549642607676547,0.9794371711687162,0.0,0.12256638214597769,-0.6863945800485528,-0.2900004780829817,-0.6813790935535057,1.1261959529177699,-0.534582604413692,-0.7705718436945422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7055032414265894,-1.206424101943643,-0.631413712824892,-0.6500027693486033,-0.6352604362251753,-0.5865620494369586,-0.30494319041203216,-0.2070721443370925,-0.6268400196521353,-1.0507617479691103,-0.8186771100103828,0.6749953615036601,0.04487443344166284,0.7208835026758792,2.4682418046887245,-0.6285104885293129,-1.1281381648791544,-0.5968526963932852,-1.5353465027196376,-0.5560106421098507,1.5582718662462958,-0.4962879428395796,-0.4453089807263214,-0.8218079737528364,0.13317461024772412,0.0,-1.09611869700204,2.1453114736472334,-1.1318790104383474,2.833723764576945,1.0183135284114486,-1.209495489399619,2.1792229375742718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15895266799618826,0.014767903319479877,0.4744479977228558,0.07773317508360593,0.5763167027638382,0.6742903541194886,-0.24337380410474388,-0.2882008712605717,0.39595648274965106,0.3321152218995849,-1.0525184813019834,1.2891528851192924,-0.11678781840078822,1.0578262310522901,-1.0835564216278715,0.5392640252883423,0.25866461765575366,0.8557899293303627,0.08023559273661275,0.7476453826682197,0.2720476704146797,-0.360009940678098,-0.37517387644373473,0.014961237613004977,1.0707007806798035,0.0,-0.5694624808877649,-0.9291761309011081,0.25714574141365226,-0.8760330550616413,1.0624636395452516,-0.12997319069543406,-0.32533925611348996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7055032414265894,-1.206424101943643,-0.4808556135435809,-0.45243268965536093,-0.46966458992502064,-0.5637398503128761,-0.50982063105525,-0.5438792833830516,-0.48946367648476474,-0.18547908740847005,0.07147904337297717,-0.37029260915340956,-0.8996950094663712,-1.5417151537958833,-0.00382251986930134,-0.33035529351203924,1.120163315897136,0.417742485653165,1.2536217267210013,-0.559836485175964,-1.030943956060662,-0.3704928639212889,0.9573931049254127,-0.1592007552919007,-0.4855215477365304,0.0,-0.07550765386502002,-0.40733953931330696,1.1267676503526187,-0.5115390160054536,-0.838137450382976,1.613250814916641,0.07163746046526168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3115605472265583,1.235959908582603,-0.7035881982047238,-0.6742606341630103,-0.6574697614936665,-0.6724169889989827,-0.5851900522245167,-0.6041112170080587,-0.6982866155780509,0.3163623516162962,0.985019333885497,0.3069075741711118,0.5875977074841762,0.36637206592974936,1.059962579795346,-0.6326515329045528,0.629879503889845,-0.30133171876546994,1.2571035846853467,-0.6516567187626806,1.4533402035081404,-0.7688439471625428,-0.305038772161148,-1.7488247632603104,-0.5459688735166014,0.0,0.992612778945465,1.3508581716011312,0.6310439660690556,1.1535868706420565,0.19234852305453642,-0.36100209505560393,-0.01662541470133825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0234085774189658,1.235959908582603,-0.5039939044447623,-0.3857966272736165,-0.5187588878869489,-0.5779666757408756,-0.6074824162323279,-0.5647760766815235,-0.5148003148874727,-0.5455446938836392,1.119088386759348,1.0573185881253118,-0.236879776912323,-1.5134797296302622,-0.8522987912659916,-0.3924709591406379,0.7769646474920323,-0.2820060962502996,0.15335460998786546,-0.39723815486615327,-0.5733553649447884,-0.5172537893259614,-0.2349036678785613,-0.6634788892938315,0.6013450746227826,0.0,0.2520029113169944,-0.7658440311315615,0.779889806686212,-0.993308863249772,0.07560308366061458,0.7877626147526164,-0.5849723398395414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.44710463780378085,0.014767903319479877,-0.7042250318992518,-0.6649082043550462,-0.6570801242082543,-0.6760724927547881,-0.6552517676776377,-0.6385294647937773,-0.702713716374223,0.3838746528303905,1.6226268062739282,-1.5152286548342078,-1.4239425975840332,0.4761764932404977,-0.906524718385329,-0.6561174510309123,-0.6308502984146167,-0.9922227236828146,0.6408147249962167,-0.6612213264279635,-0.9130310566951059,-0.6849805612170157,-0.37517387644373473,-0.4307351351390941,-1.3199316918379007,0.0,1.55797616599977,-1.0303545400031746,-0.6325242036199458,-0.755500117432763,-1.2662704243288345,-0.15700607419734364,-1.3238645868533967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0234085774189658,1.235959908582603,1.673658913993489,2.110133077726812,0.8459457042690312,2.0637769709207636,2.1228014041529373,2.2022052006631982,1.4718100854624847,-0.9146119405206871,0.38638542337899934,1.5230208162974301,0.6845950585896466,1.2002582596210891,-0.05326380636046194,0.0147317377579534,-1.660446303629927,-1.2813018271389065,1.2988858802574914,1.7997522258493477,0.1833425534607751,1.0761505436390544,2.3600951905771472,0.5184477261926407,-1.1219963309502177,0.0,-0.456114136567036,0.25874514729186254,-1.6606793922062852,0.32853974977954103,-0.8297417570147704,-1.320019539063497,0.32199056899856426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44710463780378085,0.014767903319479877,0.7361866461738346,0.5716583743167118,0.9875788575163398,0.7124261500584314,1.6026462439706746,1.5679260628978156,0.806655218148384,0.6156668869987804,-0.44453091594382144,0.9698723182065297,0.601454471927815,-0.2353561957331517,0.811161267130151,0.6717774452960193,0.020526766109355065,0.06504987475130383,-1.3264350248589158,0.24263409794127816,1.5685486785763212,0.625384844181846,3.2017164419681876,-0.905722388516109,-0.2638813532096038,0.0,0.07178545746022491,1.1068718060378324,0.02302011363186678,0.6090111680498842,0.5667585966177424,-0.6774307841853217,0.2574431859912134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5699591508493669,-1.206424101943643,-0.051099008686317206,-0.34283390284328125,-0.5349288352315522,-0.26458132672966644,0.03793459885096963,0.2219267298491838,-0.07597246212229257,-2.1264577473136774,-1.336246011802459,-0.1974337035000032,1.1534155889327544,-1.2725374434169632,0.763314860848383,-0.11502098599956388,-0.2386232488087841,0.7543304111257175,0.31003821838340706,-0.11603868950683356,0.26285262780360413,1.2753260852596813,-0.7258493978566682,1.3314675748896307,-0.6976798088077596,0.0,-1.7402552996541678,1.4326858032967968,-0.23960557932670665,0.05977604062575956,-0.44613695373546536,-0.4380115653529285,2.094259609142873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5699591508493669,-1.206424101943643,0.06772354481768537,0.08913144891206223,0.28798511155886314,0.25934127913617255,0.015642234843158367,0.17890392011703568,0.08748972112098422,0.8485843261874052,-0.07506154930309278,1.5352226214023763,-0.2599743843183873,0.8633155312446791,-0.49983026499029887,0.267335444647588,0.6999200484623156,0.2615270369888702,-1.0165496660321782,0.1814206088834672,-1.0569064293154635,0.3737946863452645,0.8872580006428261,1.109806856647024,0.5183781568854305,0.0,0.5439703829360525,-0.499242718693509,0.7028114569267742,-0.26225787266385253,-0.3053634988982307,1.2408133408987945,-0.6953009337977929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15895266799618826,0.014767903319479877,0.9988805451666051,0.1075440450964916,1.6667166459896796,1.1915935342653556,-0.006650129164652891,-0.15175710325290215,1.0380223166806386,1.2806630539576083,-1.5700873830940598,-1.1349390623967137,0.6753572156272207,0.4071565675023125,-1.0245458538803573,1.2473826134543669,0.538826795945634,2.190868351420057,1.2362124368992748,-0.3819347826017005,1.0184687764902178,1.422087010664354,2.430230294859734,-0.5225660041253171,0.07391252614961545,0.0,-0.6565568942298894,-0.7603795294867028,0.5399914451471263,-0.881329267953961,0.6412679164579324,-0.2663975314171272,-0.6109562703792412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.599712517034151,1.235959908582603,-0.5237888184496721,-0.4752292373122735,-0.5668790926353467,-0.5714460474197092,-0.46842052646931476,-0.5020856967861077,-0.5242674996669792,-0.9922510869168955,0.3567655163487297,-0.0957519942921174,-1.4886074983210136,-1.2700276279355747,0.4730466627389889,-0.5650144747756343,-0.9950611301914613,-0.9173359364365291,0.22647362723911818,-0.40871568406449277,0.22931776651615293,-0.6849805612170157,-0.4453089807263214,-1.25879624685969,1.4250880435864937,0.0,-0.5318721924554864,-0.4796446885831923,-0.9966030250006809,-0.12199429208333927,1.3261945123661676,-0.9046788776168001,0.6486456957833638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0234085774189658,1.235959908582603,-0.7080460340664194,-0.679813639361489,-0.6633143207748484,-0.6858534352365377,-0.608543957375557,-0.6114865558192842,-0.7083667835447196,0.22522074497726924,1.0317876081438173,-0.5695887592008665,-0.4701353117135734,0.07146874686659653,1.072721621470484,-0.6312711847794727,1.0431187168674185,-0.13142728748626284,-1.0165496660321782,-0.6736553163928314,0.8653983612587851,-0.9051219493240245,-0.2349036678785613,1.302176694264715,-0.9015413781052536,0.0,0.9413174114076571,0.5493169587094657,1.0450452822884269,1.0020751406544337,-0.4110264442241106,0.06110273507252849,0.021525594424410967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.44710463780378085,0.014767903319479877,-0.6832095199798301,-0.7072864019223837,-0.6553267564238999,-0.68180274188551,-0.6223439922375354,-0.6176326714953053,-0.6755381284100282,-0.556796744085988,-1.590353635272665,-0.1852318983950571,-0.28306899172445166,-1.6747353743094755,0.3374818449406453,-0.6519764066556724,-1.0370854569349435,0.1584570502412945,-0.779783324456693,-0.6478308756965674,1.1607214945321507,-0.7688439471625428,-0.4453089807263214,1.3385923836902862,-1.0259917547112816,0.0,-1.2751630011641155,0.13245540655884766,-1.0384034013682906,-0.3692555002945949,-0.44061791043434917,-1.1108585970409628,1.1118195687370684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7055032414265894,-1.206424101943643,-0.6509963489316258,-0.6552635111155831,-0.6303899701575236,-0.5974297633055692,-0.5883746756542039,-0.5696929692223404,-0.6408705237138499,-0.5376682587419949,-0.5458621768368487,-0.4129989270207219,0.9848249548684841,0.9361001802049463,-0.5221585879217907,-0.6602584954061521,-1.7164787392879033,-1.1613219206905563,-1.0304770978895594,-0.6449614933969825,-1.4771739651275597,-0.7269122541897792,-0.6557142935740815,0.014961237613004977,-0.32906964571752345,0.0,-0.6796395557849697,-0.14233994724228285,-1.7191451679982408,-0.2706669643103414,-0.9659214234341547,-0.9650370200941485,0.24218278234091373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15895266799618826,0.014767903319479877,-0.014640279674593278,-0.049985944481404324,0.10407631284433858,-0.003064612091371976,-0.6446363562453467,-0.6348417953881645,-0.057446748021387876,0.4986455648943506,-0.28863666841608765,0.37605113643247434,-1.5509629383173873,0.2885677860067043,-1.4758969531383712,-0.1702349110027626,-0.5468016449276525,-0.42453256229968184,0.1359453201661387,0.21107089264584433,1.0200914310686429,-0.360009940678098,1.0976633134905862,-1.0743428634649494,-1.164665031500856,0.0,0.12826248293550896,-1.2759870880425395,-0.5489241528221962,-1.3285180980984488,-0.6272669597832795,-0.8329458171005945,-0.922969658526594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4173512716189968,0.014767903319479877,0.8525680038488131,0.5392171334203363,1.149278330962373,1.373183153269959,-0.470543608755773,-0.4271030855386497,0.842548789218887,0.6708019329902908,-0.6830491146612543,1.3379601055390773,0.9386357400563554,1.4725732393517452,-1.3977478228781497,1.1631813778244888,0.6719038306333275,0.7656036909262337,-0.8668297735653271,1.4955977020933489,-1.3982047756442058,-0.360009940678098,1.7990143563164533,0.23108043789954646,-1.7406924889344724,0.0,-0.09911448868794236,-1.139157658584305,0.6716650874862444,-1.216818068292555,-1.5814370640248552,1.7195545750488521,-0.820683709735393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4173512716189968,0.014767903319479877,-0.41297975560181255,-0.2832121628175099,-0.24250605252974974,-0.3962782593374665,-0.618097827664619,-0.615174225224897,-0.43681523163182606,1.3369233049693534,0.8852470154677473,-1.3830424328639557,0.7354031948829886,0.3387640956344757,-1.2813215675925136,-0.3745264335145983,0.055547038395590304,-0.5340444232189812,0.7974983333917587,-0.3819347826017005,0.6890698970699265,1.013253004179909,1.3080686263383463,-0.9532211138538106,-0.01557322083852855,0.0,1.857412366327858,-1.024108155904269,0.055102867658028964,-1.1385795170720745,0.3679439878937039,-0.41478494906409547,-1.7490936723522987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5699591508493669,-1.206424101943643,-0.6010049039111834,-0.6076245717812658,-0.5172003387453004,-0.6013816592577912,-0.5671438527896218,-0.5709221923575446,-0.5969400619672193,1.003862618979822,-0.4476488008943763,-0.8400621056938437,0.8093059385823943,-0.6946524288272533,-0.23508015023118137,-0.5871000447769138,-0.6378543528718639,-0.40923311114183847,-1.1523421266416474,-0.5254038975809452,0.29584660423158077,-0.5906342520282977,-0.37517387644373473,-0.5629399206623634,-1.1065881890847094,0.0,0.30254311397740336,0.11625601668567868,-0.6411524190071944,-0.4084540286788034,-0.7834398210276323,-0.6986465597215916,-0.495884577989142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4173512716189968,0.014767903319479877,-0.5306347806658473,-0.6038251471717805,-0.3833599312062342,-0.599899698275708,-0.6350824859562847,-0.6176326714953053,-0.5332579197453594,1.6283514052101926,-1.1975001315027758,-1.0007192062423038,-0.6779867783681531,-1.6916766288088483,-1.058038338277595,-0.6078052666531133,-1.478340887741505,-0.7168326028416353,0.4319032471354948,-0.40967214483102116,-0.6739599488071435,-0.6220830217578703,-0.2349036678785613,0.5326973437939511,0.5977893495768964,0.0,-0.13679742760097738,-0.9885688330415366,-1.4828323030584118,-1.1307380667704097,0.0034555555171357478,-1.0125800901254658,-0.9673073177808449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.12919930181140427,0.014767903319479877,1.0199491265605705,0.12303400696593222,1.7448389217148115,0.7839554667936506,-0.14146585435474954,-0.18248768163300788,1.13385202160701,1.3673038405156952,-1.562292670717673,0.21742767006817246,1.315077840775205,-0.7668096239171736,-1.0181663330427881,0.17623246839230994,-1.1281381648791544,0.004657304391396076,-0.978249228424379,1.0135414757630865,0.8854111010593614,2.3236184095787706,0.8171228963602394,-0.25103162427812387,-1.1883698651400996,0.0,-0.6199438779918935,-0.6548839580412777,-1.1277347716125812,-1.005998242967915,-0.6891137440789799,-1.1147758784307416,-0.6583872546977423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4173512716189968,0.014767903319479877,0.10333316223670543,0.05259851997470233,0.1656390039394548,0.0568066115847922,-0.11280424348756367,-0.1406940950360641,0.06766993140273693,0.2533508704831418,-0.3151386904958027,-1.0535936950304046,-0.9920734390906288,-0.08853199007192229,-0.4743121816400225,-0.07913193474748455,-0.5187854270986645,-0.3939336599839953,0.870617350643011,0.07142762073271287,-0.8892321228782047,0.10123868202230132,0.11577185353437226,-0.7283938139220235,1.711936561205765,0.0,-0.048624630352694216,-0.7099258801461492,-0.5229314082899954,-0.4508420291020894,0.5015040775455845,-0.07039134330984567,-0.2595545430804405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.599712517034151,1.235959908582603,1.7831412399777486,2.247496890531285,0.9258213477785173,1.2914777044577683,1.3637994867441252,1.453608311323822,1.6955489487767197,-0.9022346852981031,0.3972980207059407,-1.2000153562897604,0.7677356452514784,-0.6657895507912851,-0.040504764685323734,1.9900099047473914,0.40574976125794054,-0.1732994696024655,0.02104400734274153,0.8643335961846722,1.586397878938997,3.225149808493187,-0.2349036678785613,1.5333371575748618,1.4642010190912451,0.0,-0.44098587838723524,0.30888973075252235,0.4098045063705041,-0.2527615818899081,2.574226103998964,-0.5032607736282655,0.3174536922376631,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.44710463780378085,0.014767903319479877,0.8024173504047388,0.525480752139889,1.2725985317953117,0.41544116924894375,-0.21258911095109975,-0.13208953308963445,0.8388027808528952,1.0297423344452246,-0.634721897927657,1.6918124535825214,-0.6826056998493659,-1.1269681454964282,-0.9400172027825668,1.2639467909553266,0.9450619544659606,0.9282610137622517,0.8601717767499751,1.4525569675995753,-1.0531202352991382,0.39476053283164636,1.3080686263383463,-1.195464613076088,0.6949791674977946,0.0,0.14183768214335674,-0.9130721718961166,0.9480473509914565,-0.9945305261440677,-0.20690782566594773,1.4746244202946517,-0.8004739859822916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9936552112341819,-1.206424101943643,-0.6033399607911192,-0.61697700158923,-0.5472024097220343,-0.6096806407574575,-0.5278668304901448,-0.5537130684646854,-0.6033423308109143,0.4390096988219006,-0.5895125661446141,1.6430052331627358,0.09337310899439787,-0.7875156016386289,0.3805436105942369,-0.5429289047743546,0.1816200186260366,0.2953468763904187,-1.242870433714627,-0.5187086722152471,-1.5042182081013111,-0.3495270174349071,-0.2349036678785613,0.7108175638103317,0.9438799207098509,0.0,-0.15050292976806326,0.37848486025449724,0.18253259605057165,0.01700252066843254,-0.42110440565113194,1.3246508876357628,0.1893900345777134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
